               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  8.34000000E-01  9.15140308E-01  9.90898944E-12  1.75614168E-12  4.27277217E+01  5.39043715E-03  5.46353334E-01  1.47254169E+02
  0.00000000E+00  8.33000000E-01  9.15698036E-01  9.90147996E-12  2.03167045E-12  4.24744976E+01  5.38481352E-03  5.48839802E-01  1.47770003E+02
  0.00000000E+00  8.32000000E-01  9.16253253E-01  9.89280928E-12  2.30310817E-12  4.22223721E+01  5.37918979E-03  5.51326065E-01  1.48284381E+02
  0.00000000E+00  8.31000000E-01  9.16805981E-01  9.88477578E-12  2.56936129E-12  4.19713354E+01  5.37356598E-03  5.53812126E-01  1.48797304E+02
  0.00000000E+00  8.30000000E-01  9.17356242E-01  9.87917394E-12  2.82945094E-12  4.17213779E+01  5.36794209E-03  5.56297990E-01  1.49308774E+02
  0.00000000E+00  8.29000000E-01  9.17904059E-01  9.87778400E-12  3.08251674E-12  4.14724901E+01  5.36231815E-03  5.58783659E-01  1.49818791E+02
  0.00000000E+00  8.28000000E-01  9.18449454E-01  9.88236209E-12  3.32781955E-12  4.12246626E+01  5.35669416E-03  5.61269137E-01  1.50327359E+02
  0.00000000E+00  8.27000000E-01  9.18992446E-01  9.89463085E-12  3.56474332E-12  4.09778861E+01  5.35107014E-03  5.63754429E-01  1.50834478E+02
  0.00000000E+00  8.26000000E-01  9.19533059E-01  9.91627044E-12  3.79279610E-12  4.07321514E+01  5.34544608E-03  5.66239538E-01  1.51340149E+02
  0.00000000E+00  8.25000000E-01  9.20071312E-01  9.94891001E-12  4.01161013E-12  4.04874496E+01  5.33982201E-03  5.68724468E-01  1.51844374E+02
  0.00000000E+00  8.24000000E-01  9.20607227E-01  9.99411961E-12  4.22094123E-12  4.02437718E+01  5.33419794E-03  5.71209222E-01  1.52347155E+02
  0.00000000E+00  8.23000000E-01  9.21140823E-01  1.00534026E-11  4.42066733E-12  4.00011091E+01  5.32857387E-03  5.73693805E-01  1.52848493E+02
  0.00000000E+00  8.22000000E-01  9.21672120E-01  1.01281882E-11  4.61078626E-12  3.97594529E+01  5.32294981E-03  5.76178221E-01  1.53348389E+02
  0.00000000E+00  8.21000000E-01  9.22201139E-01  1.02198253E-11  4.79141293E-12  3.95187947E+01  5.31732578E-03  5.78662473E-01  1.53846845E+02
  0.00000000E+00  8.20000000E-01  9.22727898E-01  1.03295753E-11  4.96277574E-12  3.92791260E+01  5.31170177E-03  5.81146565E-01  1.54343863E+02
  0.00000000E+00  8.19000000E-01  9.23252417E-01  1.04586069E-11  5.12521245E-12  3.90404386E+01  5.30607781E-03  5.83630502E-01  1.54839443E+02
  0.00000000E+00  8.18000000E-01  9.23774715E-01  1.06079901E-11  5.27916538E-12  3.88027241E+01  5.30045389E-03  5.86114287E-01  1.55333587E+02
  0.00000000E+00  8.17000000E-01  9.24294811E-01  1.07786915E-11  5.42517611E-12  3.85659745E+01  5.29483002E-03  5.88597924E-01  1.55826297E+02
  0.00000000E+00  8.16000000E-01  9.24812723E-01  1.09715695E-11  5.56387969E-12  3.83301818E+01  5.28920622E-03  5.91081417E-01  1.56317575E+02
  0.00000000E+00  8.15000000E-01  9.25328470E-01  1.11873701E-11  5.69599822E-12  3.80953380E+01  5.28358248E-03  5.93564771E-01  1.56807420E+02
  0.00000000E+00  8.14000000E-01  9.25842069E-01  1.14267228E-11  5.82233421E-12  3.78614354E+01  5.27795883E-03  5.96047989E-01  1.57295836E+02
  0.00000000E+00  8.13000000E-01  9.26353538E-01  1.16901379E-11  5.94376331E-12  3.76284663E+01  5.27233525E-03  5.98531076E-01  1.57782823E+02
  0.00000000E+00  8.12000000E-01  9.26862894E-01  1.19780026E-11  6.06122680E-12  3.73964231E+01  5.26671177E-03  6.01014035E-01  1.58268382E+02
  0.00000000E+00  8.11000000E-01  9.27370156E-01  1.22905792E-11  6.17572371E-12  3.71652982E+01  5.26108838E-03  6.03496871E-01  1.58752516E+02
  0.00000000E+00  8.10000000E-01  9.27875341E-01  1.26280026E-11  6.28830264E-12  3.69350842E+01  5.25546509E-03  6.05979589E-01  1.59235226E+02
  0.00000000E+00  8.09000000E-01  9.28378464E-01  1.29902784E-11  6.40005326E-12  3.67057739E+01  5.24984191E-03  6.08462191E-01  1.59716512E+02
  0.00000000E+00  8.08000000E-01  9.28879543E-01  1.33772816E-11  6.51209768E-12  3.64773600E+01  5.24421885E-03  6.10944683E-01  1.60196378E+02
  0.00000000E+00  8.07000000E-01  9.29378595E-01  1.37887560E-11  6.62558155E-12  3.62498353E+01  5.23859590E-03  6.13427068E-01  1.60674823E+02
  0.00000000E+00  8.06000000E-01  9.29875635E-01  1.42243129E-11  6.74166503E-12  3.60231928E+01  5.23297308E-03  6.15909351E-01  1.61151849E+02
  0.00000000E+00  8.05000000E-01  9.30370680E-01  1.46834316E-11  6.86151365E-12  3.57974256E+01  5.22735039E-03  6.18391537E-01  1.61627458E+02
  0.00000000E+00  8.04000000E-01  9.30863746E-01  1.51654593E-11  6.98628904E-12  3.55725267E+01  5.22172783E-03  6.20873629E-01  1.62101651E+02
  0.00000000E+00  8.03000000E-01  9.31354848E-01  1.56696115E-11  7.11713967E-12  3.53484894E+01  5.21610541E-03  6.23355632E-01  1.62574430E+02
  0.00000000E+00  8.02000000E-01  9.31844002E-01  1.61949733E-11  7.25519157E-12  3.51253069E+01  5.21048313E-03  6.25837550E-01  1.63045796E+02
  0.00000000E+00  8.01000000E-01  9.32331223E-01  1.67405008E-11  7.40153899E-12  3.49029726E+01  5.20486100E-03  6.28319388E-01  1.63515750E+02
  0.00000000E+00  8.00000000E-01  9.32816526E-01  1.73050225E-11  7.55723525E-12  3.46814799E+01  5.19923903E-03  6.30801150E-01  1.63984294E+02
  0.00000000E+00  7.99000000E-01  9.33299926E-01  1.78872415E-11  7.72328360E-12  3.44608225E+01  5.19361721E-03  6.33282840E-01  1.64451429E+02
  0.00000000E+00  7.98000000E-01  9.33781439E-01  1.84857383E-11  7.90062822E-12  3.42409938E+01  5.18799555E-03  6.35764464E-01  1.64917156E+02
  0.00000000E+00  7.97000000E-01  9.34261078E-01  1.90989733E-11  8.09014541E-12  3.40219875E+01  5.18237405E-03  6.38246025E-01  1.65381478E+02
  0.00000000E+00  7.96000000E-01  9.34738858E-01  1.97252902E-11  8.29263500E-12  3.38037975E+01  5.17675272E-03  6.40727528E-01  1.65844395E+02
  0.00000000E+00  7.95000000E-01  9.35214793E-01  2.03629195E-11  8.50881194E-12  3.35864174E+01  5.17113156E-03  6.43208977E-01  1.66305909E+02
  0.00000000E+00  7.94000000E-01  9.35688898E-01  2.10099828E-11  8.73929824E-12  3.33698414E+01  5.16551057E-03  6.45690378E-01  1.66766021E+02
  0.00000000E+00  7.93000000E-01  9.36161186E-01  2.16644965E-11  8.98461516E-12  3.31540632E+01  5.15988976E-03  6.48171735E-01  1.67224732E+02
  0.00000000E+00  7.92000000E-01  9.36631671E-01  2.23243771E-11  9.24517579E-12  3.29390769E+01  5.15426913E-03  6.50653052E-01  1.67682045E+02
  0.00000000E+00  7.91000000E-01  9.37100367E-01  2.29874458E-11  9.52127803E-12  3.27248767E+01  5.14864868E-03  6.53134334E-01  1.68137959E+02
  0.00000000E+00  7.90000000E-01  9.37567287E-01  2.36514343E-11  9.81309792E-12  3.25114567E+01  5.14302842E-03  6.55615585E-01  1.68592478E+02
  0.00000000E+00  7.89000000E-01  9.38032444E-01  2.43139902E-11  1.01206835E-11  3.22988112E+01  5.13740835E-03  6.58096812E-01  1.69045601E+02
  0.00000000E+00  7.88000000E-01  9.38495852E-01  2.49726832E-11  1.04439491E-11  3.20869345E+01  5.13178846E-03  6.60578017E-01  1.69497331E+02
  0.00000000E+00  7.87000000E-01  9.38957524E-01  2.56250116E-11  1.07826704E-11  3.18758210E+01  5.12616877E-03  6.63059206E-01  1.69947669E+02
  0.00000000E+00  7.86000000E-01  9.39417471E-01  2.62684091E-11  1.11364794E-11  3.16654650E+01  5.12054927E-03  6.65540385E-01  1.70396617E+02
  0.00000000E+00  7.85000000E-01  9.39875708E-01  2.69002519E-11  1.15048610E-11  3.14558611E+01  5.11492997E-03  6.68021557E-01  1.70844174E+02
  0.00000000E+00  7.84000000E-01  9.40332246E-01  2.75178662E-11  1.18871492E-11  3.12470040E+01  5.10931086E-03  6.70502727E-01  1.71290344E+02
  0.00000000E+00  7.83000000E-01  9.40787098E-01  2.81185359E-11  1.22825249E-11  3.10388881E+01  5.10369196E-03  6.72983901E-01  1.71735127E+02
  0.00000000E+00  7.82000000E-01  9.41240276E-01  2.86995107E-11  1.26900134E-11  3.08315082E+01  5.09807326E-03  6.75465083E-01  1.72178525E+02
  0.00000000E+00  7.81000000E-01  9.41691793E-01  2.92580149E-11  1.31084837E-11  3.06248591E+01  5.09245476E-03  6.77946278E-01  1.72620539E+02
  0.00000000E+00  7.80000000E-01  9.42141659E-01  2.97912560E-11  1.35366478E-11  3.04189355E+01  5.08683646E-03  6.80427491E-01  1.73061171E+02
  0.00000000E+00  7.79000000E-01  9.42589888E-01  3.02964336E-11  1.39730613E-11  3.02137324E+01  5.08121837E-03  6.82908728E-01  1.73500421E+02
  0.00000000E+00  7.78000000E-01  9.43036491E-01  3.07707493E-11  1.44161244E-11  3.00092446E+01  5.07560049E-03  6.85389992E-01  1.73938292E+02
  0.00000000E+00  7.77000000E-01  9.43481479E-01  3.12114160E-11  1.48640842E-11  2.98054671E+01  5.06998282E-03  6.87871290E-01  1.74374784E+02
  0.00000000E+00  7.76000000E-01  9.43924864E-01  3.16156685E-11  1.53150381E-11  2.96023951E+01  5.06436535E-03  6.90352627E-01  1.74809900E+02
  0.00000000E+00  7.75000000E-01  9.44366657E-01  3.19807734E-11  1.57669371E-11  2.94000235E+01  5.05874810E-03  6.92834007E-01  1.75243639E+02
  0.00000000E+00  7.74000000E-01  9.44806870E-01  3.23040403E-11  1.62175915E-11  2.91983475E+01  5.05313105E-03  6.95315435E-01  1.75676005E+02
  0.00000000E+00  7.73000000E-01  9.45245513E-01  3.25828323E-11  1.66646768E-11  2.89973623E+01  5.04751422E-03  6.97796917E-01  1.76106997E+02
  0.00000000E+00  7.72000000E-01  9.45682597E-01  3.28145780E-11  1.71057407E-11  2.87970632E+01  5.04189760E-03  7.00278458E-01  1.76536618E+02
  0.00000000E+00  7.71000000E-01  9.46118133E-01  3.29967826E-11  1.75382116E-11  2.85974455E+01  5.03628119E-03  7.02760064E-01  1.76964868E+02
  0.00000000E+00  7.70000000E-01  9.46552133E-01  3.31270400E-11  1.79594077E-11  2.83985045E+01  5.03066499E-03  7.05241739E-01  1.77391750E+02
  0.00000000E+00  7.69000000E-01  9.46984606E-01  3.32030451E-11  1.83665481E-11  2.82002357E+01  5.02504901E-03  7.07723488E-01  1.77817264E+02
  0.00000000E+00  7.68000000E-01  9.47415562E-01  3.32226065E-11  1.87567640E-11  2.80026345E+01  5.01943324E-03  7.10205318E-01  1.78241413E+02
  0.00000000E+00  7.67000000E-01  9.47845014E-01  3.31836591E-11  1.91271122E-11  2.78056965E+01  5.01381768E-03  7.12687233E-01  1.78664196E+02
  0.00000000E+00  7.66000000E-01  9.48272969E-01  3.30842772E-11  1.94745894E-11  2.76094171E+01  5.00820233E-03  7.15169239E-01  1.79085616E+02
  0.00000000E+00  7.65000000E-01  9.48699440E-01  3.29226884E-11  1.97961476E-11  2.74137921E+01  5.00258720E-03  7.17651341E-01  1.79505674E+02
  0.00000000E+00  7.64000000E-01  9.49124435E-01  3.26972867E-11  2.00887116E-11  2.72188170E+01  4.99697228E-03  7.20133544E-01  1.79924371E+02
  0.00000000E+00  7.63000000E-01  9.49547964E-01  3.24066468E-11  2.03491971E-11  2.70244875E+01  4.99135758E-03  7.22615855E-01  1.80341709E+02
  0.00000000E+00  7.62000000E-01  9.49970038E-01  3.20495386E-11  2.05745304E-11  2.68307995E+01  4.98574308E-03  7.25098278E-01  1.80757688E+02
  0.00000000E+00  7.61000000E-01  9.50390667E-01  3.16249415E-11  2.07616705E-11  2.66377487E+01  4.98012880E-03  7.27580819E-01  1.81172311E+02
  0.00000000E+00  7.60000000E-01  9.50809858E-01  3.11320590E-11  2.09076311E-11  2.64453309E+01  4.97451473E-03  7.30063484E-01  1.81585579E+02
  0.00000000E+00  7.59000000E-01  9.51227624E-01  3.05703345E-11  2.10095056E-11  2.62535421E+01  4.96890087E-03  7.32546278E-01  1.81997493E+02
  0.00000000E+00  7.58000000E-01  9.51643971E-01  2.99394662E-11  2.10644928E-11  2.60623781E+01  4.96328723E-03  7.35029207E-01  1.82408054E+02
  0.00000000E+00  7.57000000E-01  9.52058911E-01  2.92394229E-11  2.10699243E-11  2.58718350E+01  4.95767379E-03  7.37512276E-01  1.82817264E+02
  0.00000000E+00  7.56000000E-01  9.52472451E-01  2.84704598E-11  2.10232945E-11  2.56819087E+01  4.95206057E-03  7.39995492E-01  1.83225124E+02
  0.00000000E+00  7.55000000E-01  9.52884602E-01  2.76331349E-11  2.09222906E-11  2.54925953E+01  4.94644756E-03  7.42478859E-01  1.83631636E+02
  0.00000000E+00  7.54000000E-01  9.53295372E-01  2.67283256E-11  2.07648259E-11  2.53038909E+01  4.94083475E-03  7.44962383E-01  1.84036800E+02
  0.00000000E+00  7.53000000E-01  9.53704770E-01  2.57572448E-11  2.05490741E-11  2.51157916E+01  4.93522216E-03  7.47446071E-01  1.84440619E+02
  0.00000000E+00  7.52000000E-01  9.54112805E-01  2.47214587E-11  2.02735051E-11  2.49282936E+01  4.92960977E-03  7.49929927E-01  1.84843093E+02
  0.00000000E+00  7.51000000E-01  9.54519485E-01  2.36229034E-11  1.99369238E-11  2.47413932E+01  4.92399759E-03  7.52413959E-01  1.85244223E+02
  0.00000000E+00  7.50000000E-01  9.54924820E-01  2.24639026E-11  1.95385093E-11  2.45550866E+01  4.91838562E-03  7.54898170E-01  1.85644012E+02
  0.00000000E+00  7.49000000E-01  9.55328818E-01  2.12471855E-11  1.90778573E-11  2.43693700E+01  4.91277385E-03  7.57382568E-01  1.86042461E+02
  0.00000000E+00  7.48000000E-01  9.55731487E-01  1.99759046E-11  1.85550233E-11  2.41842399E+01  4.90716230E-03  7.59867159E-01  1.86439570E+02
  0.00000000E+00  7.47000000E-01  9.56132835E-01  1.86536539E-11  1.79705689E-11  2.39996925E+01  4.90155095E-03  7.62351947E-01  1.86835342E+02
  0.00000000E+00  7.46000000E-01  9.56532871E-01  1.72844875E-11  1.73256091E-11  2.38157242E+01  4.89593980E-03  7.64836940E-01  1.87229777E+02
  0.00000000E+00  7.45000000E-01  9.56931604E-01  1.58729384E-11  1.66218625E-11  2.36323316E+01  4.89032887E-03  7.67322142E-01  1.87622878E+02
  0.00000000E+00  7.44000000E-01  9.57329041E-01  1.44240372E-11  1.58617030E-11  2.34495111E+01  4.88471813E-03  7.69807560E-01  1.88014644E+02
  0.00000000E+00  7.43000000E-01  9.57725190E-01  1.29433312E-11  1.50482135E-11  2.32672591E+01  4.87910761E-03  7.72293200E-01  1.88405078E+02
  0.00000000E+00  7.42000000E-01  9.58120060E-01  1.14369045E-11  1.41852429E-11  2.30855723E+01  4.87349729E-03  7.74779068E-01  1.88794182E+02
  0.00000000E+00  7.41000000E-01  9.58513658E-01  9.91139667E-12  1.32774636E-11  2.29044471E+01  4.86788718E-03  7.77265170E-01  1.89181955E+02
  0.00000000E+00  7.40000000E-01  9.58905992E-01  8.37402353E-12  1.23304325E-11  2.27238802E+01  4.86227727E-03  7.79751512E-01  1.89568400E+02
  0.00000000E+00  7.39000000E-01  9.59297070E-01  6.83259664E-12  1.13506541E-11  2.25438682E+01  4.85666757E-03  7.82238100E-01  1.89953519E+02
  0.00000000E+00  7.38000000E-01  9.59686899E-01  5.29554390E-12  1.03456452E-11  2.23644078E+01  4.85105808E-03  7.84724940E-01  1.90337312E+02
  0.00000000E+00  7.37000000E-01  9.60075488E-01  3.77192999E-12  9.32400251E-12  2.21854956E+01  4.84544880E-03  7.87212038E-01  1.90719780E+02
  0.00000000E+00  7.36000000E-01  9.60462844E-01  2.27147719E-12  8.29547293E-12  2.20071283E+01  4.83983973E-03  7.89699400E-01  1.91100926E+02
  0.00000000E+00  7.35000000E-01  9.60848974E-01  8.04586342E-13  7.27102540E-12  2.18293028E+01  4.83423087E-03  7.92187033E-01  1.91480751E+02
  0.00000000E+00  7.34000000E-01  9.61233885E-01 -6.17642005E-13  6.26292586E-12  2.16520158E+01  4.82862222E-03  7.94674942E-01  1.91859255E+02
  0.00000000E+00  7.33000000E-01  9.61617586E-01 -1.98338616E-12  5.28481441E-12  2.14752640E+01  4.82301379E-03  7.97163134E-01  1.92236441E+02
  0.00000000E+00  7.32000000E-01  9.62000084E-01 -3.28008169E-12  4.35178511E-12  2.12990442E+01  4.81740557E-03  7.99651615E-01  1.92612309E+02
  0.00000000E+00  7.31000000E-01  9.62381385E-01 -4.49439963E-12  3.48046825E-12  2.11233534E+01  4.81179757E-03  8.02140391E-01  1.92986861E+02
  0.00000000E+00  7.30000000E-01  9.62761497E-01 -5.61222449E-12  2.68911528E-12  2.09481884E+01  4.80618979E-03  8.04629468E-01  1.93360099E+02
  0.00000000E+00  7.29000000E-01  9.63140428E-01 -6.61863198E-12  1.99768630E-12  2.07735460E+01  4.80058224E-03  8.07118853E-01  1.93732024E+02
  0.00000000E+00  7.28000000E-01  9.63518184E-01 -7.49786669E-12  1.42794032E-12  2.05994231E+01  4.79497491E-03  8.09608551E-01  1.94102637E+02
  0.00000000E+00  7.27000000E-01  9.63894772E-01 -8.23331945E-12  1.00352807E-12  2.04258168E+01  4.78936782E-03  8.12098570E-01  1.94471939E+02
  0.00000000E+00  7.26000000E-01  9.64270200E-01 -8.80750452E-12  7.50087722E-13  2.02527238E+01  4.78376095E-03  8.14588915E-01  1.94839932E+02
  0.00000000E+00  7.25000000E-01  9.64644470E-01 -1.01205107E-11  6.84345526E-13  2.00801433E+01  4.77815420E-03  8.17079598E-01  1.95206616E+02
  0.00000000E+00  7.24000000E-01  9.65017591E-01 -1.14425556E-11  4.95498828E-13  1.99080712E+01  4.77254763E-03  8.19570623E-01  1.95571992E+02
  0.00000000E+00  7.23000000E-01  9.65389570E-01 -1.26164407E-11  1.76327914E-13  1.97365043E+01  4.76694127E-03  8.22061996E-01  1.95936063E+02
  0.00000000E+00  7.22000000E-01  9.65760414E-01 -1.36515102E-11 -2.54839843E-13  1.95654397E+01  4.76133511E-03  8.24553723E-01  1.96298830E+02
  0.00000000E+00  7.21000000E-01  9.66130130E-01 -1.45567472E-11 -7.80953540E-13  1.93948748E+01  4.75572916E-03  8.27045812E-01  1.96660294E+02
  0.00000000E+00  7.20000000E-01  9.66498723E-01 -1.53407814E-11 -1.38618487E-12  1.92248066E+01  4.75012341E-03  8.29538268E-01  1.97020457E+02
  0.00000000E+00  7.19000000E-01  9.66866201E-01 -1.60118968E-11 -2.05587560E-12  1.90552324E+01  4.74451786E-03  8.32031098E-01  1.97379320E+02
  0.00000000E+00  7.18000000E-01  9.67232570E-01 -1.65780390E-11 -2.77648632E-12  1.88861494E+01  4.73891251E-03  8.34524310E-01  1.97736885E+02
  0.00000000E+00  7.17000000E-01  9.67597835E-01 -1.70468230E-11 -3.53554651E-12  1.87175550E+01  4.73330737E-03  8.37017909E-01  1.98093152E+02
  0.00000000E+00  7.16000000E-01  9.67962004E-01 -1.74255404E-11 -4.32160590E-12  1.85494465E+01  4.72770243E-03  8.39511903E-01  1.98448123E+02
  0.00000000E+00  7.15000000E-01  9.68325081E-01 -1.77211669E-11 -5.12418707E-12  1.83818211E+01  4.72209770E-03  8.42006298E-01  1.98801800E+02
  0.00000000E+00  7.14000000E-01  9.68687074E-01 -1.79403697E-11 -5.93373934E-12  1.82146763E+01  4.71649317E-03  8.44501101E-01  1.99154184E+02
  0.00000000E+00  7.13000000E-01  9.69047988E-01 -1.80895147E-11 -6.74159384E-12  1.80480093E+01  4.71088884E-03  8.46996319E-01  1.99505275E+02
  0.00000000E+00  7.12000000E-01  9.69407830E-01 -1.81746735E-11 -7.53991986E-12  1.78818177E+01  4.70528471E-03  8.49491959E-01  1.99855076E+02
  0.00000000E+00  7.11000000E-01  9.69766605E-01 -1.82016312E-11 -8.32168235E-12  1.77160989E+01  4.69968078E-03  8.51988029E-01  2.00203588E+02
  0.00000000E+00  7.10000000E-01  9.70124319E-01 -1.81758926E-11 -9.08060070E-12  1.75508502E+01  4.69407706E-03  8.54484533E-01  2.00550812E+02
  0.00000000E+00  7.09000000E-01  9.70480978E-01 -1.81026903E-11 -9.81110858E-12  1.73860692E+01  4.68847354E-03  8.56981481E-01  2.00896750E+02
  0.00000000E+00  7.08000000E-01  9.70836587E-01 -1.79869907E-11 -1.05083150E-11  1.72217534E+01  4.68287022E-03  8.59478878E-01  2.01241402E+02
  0.00000000E+00  7.07000000E-01  9.71191154E-01 -1.78335018E-11 -1.11679667E-11  1.70579002E+01  4.67726711E-03  8.61976733E-01  2.01584771E+02
  0.00000000E+00  7.06000000E-01  9.71544682E-01 -1.76466793E-11 -1.17864112E-11  1.68945073E+01  4.67166419E-03  8.64475051E-01  2.01926857E+02
  0.00000000E+00  7.05000000E-01  9.71897178E-01 -1.74307341E-11 -1.23605614E-11  1.67315722E+01  4.66606148E-03  8.66973840E-01  2.02267662E+02
  0.00000000E+00  7.04000000E-01  9.72248647E-01 -1.71896387E-11 -1.28878612E-11  1.65690925E+01  4.66045897E-03  8.69473108E-01  2.02607187E+02
  0.00000000E+00  7.03000000E-01  9.72599095E-01 -1.69271339E-11 -1.33662522E-11  1.64070657E+01  4.65485667E-03  8.71972860E-01  2.02945434E+02
  0.00000000E+00  7.02000000E-01  9.72948527E-01 -1.66467354E-11 -1.37941414E-11  1.62454896E+01  4.64925456E-03  8.74473105E-01  2.03282403E+02
  0.00000000E+00  7.01000000E-01  9.73296949E-01 -1.63517408E-11 -1.41703697E-11  1.60843618E+01  4.64365267E-03  8.76973851E-01  2.03618097E+02
  0.00000000E+00  7.00000000E-01  9.73644366E-01 -1.60452356E-11 -1.44941820E-11  1.59236798E+01  4.63805097E-03  8.79475103E-01  2.03952517E+02
  0.00000000E+00  6.99000000E-01  9.73990783E-01 -1.57300998E-11 -1.47651984E-11  1.57634415E+01  4.63244948E-03  8.81976869E-01  2.04285664E+02
  0.00000000E+00  6.98000000E-01  9.74336206E-01 -1.54090144E-11 -1.49833853E-11  1.56036446E+01  4.62684819E-03  8.84479157E-01  2.04617539E+02
  0.00000000E+00  6.97000000E-01  9.74680639E-01 -1.50844677E-11 -1.51490289E-11  1.54442867E+01  4.62124710E-03  8.86981974E-01  2.04948143E+02
  0.00000000E+00  6.96000000E-01  9.75024089E-01 -1.47587614E-11 -1.52627087E-11  1.52853656E+01  4.61564622E-03  8.89485327E-01  2.05277479E+02
  0.00000000E+00  6.95000000E-01  9.75366560E-01 -1.44340170E-11 -1.53252728E-11  1.51268791E+01  4.61004555E-03  8.91989224E-01  2.05605547E+02
  0.00000000E+00  6.94000000E-01  9.75708057E-01 -1.41121818E-11 -1.53378131E-11  1.49688250E+01  4.60444508E-03  8.94493672E-01  2.05932349E+02
  0.00000000E+00  6.93000000E-01  9.76048586E-01 -1.37950349E-11 -1.53016424E-11  1.48112011E+01  4.59884481E-03  8.96998679E-01  2.06257886E+02
  0.00000000E+00  6.92000000E-01  9.76388150E-01 -1.34841934E-11 -1.52182719E-11  1.46540052E+01  4.59324476E-03  8.99504253E-01  2.06582159E+02
  0.00000000E+00  6.91000000E-01  9.76726756E-01 -1.31811180E-11 -1.50893900E-11  1.44972352E+01  4.58764490E-03  9.02010400E-01  2.06905171E+02
  0.00000000E+00  6.90000000E-01  9.77064409E-01 -1.28871193E-11 -1.49168416E-11  1.43408890E+01  4.58204526E-03  9.04517128E-01  2.07226921E+02
  0.00000000E+00  6.89000000E-01  9.77401112E-01 -1.26033630E-11 -1.47026081E-11  1.41849643E+01  4.57644583E-03  9.07024445E-01  2.07547412E+02
  0.00000000E+00  6.88000000E-01  9.77736871E-01 -1.23308761E-11 -1.44487894E-11  1.40294592E+01  4.57084660E-03  9.09532359E-01  2.07866644E+02
  0.00000000E+00  6.87000000E-01  9.78071690E-01 -1.20705523E-11 -1.41575853E-11  1.38743716E+01  4.56524758E-03  9.12040876E-01  2.08184620E+02
  0.00000000E+00  6.86000000E-01  9.78405576E-01 -1.18231578E-11 -1.38312787E-11  1.37196993E+01  4.55964877E-03  9.14550006E-01  2.08501341E+02
  0.00000000E+00  6.85000000E-01  9.78738531E-01 -1.15893363E-11 -1.34722191E-11  1.35654404E+01  4.55405018E-03  9.17059755E-01  2.08816807E+02
  0.00000000E+00  6.84000000E-01  9.79070561E-01 -1.13696151E-11 -1.30828074E-11  1.34115929E+01  4.54845179E-03  9.19570132E-01  2.09131021E+02
  0.00000000E+00  6.83000000E-01  9.79401670E-01 -1.11644097E-11 -1.26654811E-11  1.32581546E+01  4.54285362E-03  9.22081144E-01  2.09443983E+02
  0.00000000E+00  6.82000000E-01  9.79731863E-01 -1.09740296E-11 -1.22227004E-11  1.31051237E+01  4.53725566E-03  9.24592798E-01  2.09755695E+02
  0.00000000E+00  6.81000000E-01  9.80061145E-01 -1.07986836E-11 -1.17569350E-11  1.29524982E+01  4.53165791E-03  9.27105103E-01  2.10066159E+02
  0.00000000E+00  6.80000000E-01  9.80389520E-01 -1.06384843E-11 -1.12706518E-11  1.28002760E+01  4.52606038E-03  9.29618067E-01  2.10375376E+02
  0.00000000E+00  6.79000000E-01  9.80716992E-01 -1.04934536E-11 -1.07663033E-11  1.26484554E+01  4.52046307E-03  9.32131698E-01  2.10683346E+02
  0.00000000E+00  6.78000000E-01  9.81043566E-01 -1.03635278E-11 -1.02463164E-11  1.24970343E+01  4.51486597E-03  9.34646003E-01  2.10990072E+02
  0.00000000E+00  6.77000000E-01  9.81369247E-01 -1.02485620E-11 -9.71308269E-12  1.23460108E+01  4.50926909E-03  9.37160990E-01  2.11295555E+02
  0.00000000E+00  6.76000000E-01  9.81694038E-01 -1.01483353E-11 -9.16894820E-12  1.21953831E+01  4.50367243E-03  9.39676668E-01  2.11599796E+02
  0.00000000E+00  6.75000000E-01  9.82017944E-01 -1.00625554E-11 -8.61620510E-12  1.20451492E+01  4.49807599E-03  9.42193044E-01  2.11902796E+02
  0.00000000E+00  6.74000000E-01  9.82340969E-01 -9.99086318E-12 -8.05708326E-12  1.18953074E+01  4.49247978E-03  9.44710127E-01  2.12204557E+02
  0.00000000E+00  6.73000000E-01  9.82663118E-01 -9.93283745E-12 -7.49374273E-12  1.17458557E+01  4.48688378E-03  9.47227924E-01  2.12505081E+02
  0.00000000E+00  6.72000000E-01  9.82984394E-01 -9.88799926E-12 -6.92826677E-12  1.15967924E+01  4.48128801E-03  9.49746444E-01  2.12804368E+02
  0.00000000E+00  6.71000000E-01  9.83304803E-01 -9.85581644E-12 -6.36265557E-12  1.14481157E+01  4.47569247E-03  9.52265694E-01  2.13102420E+02
  0.00000000E+00  6.70000000E-01  9.83624347E-01 -9.83570783E-12 -5.79882051E-12  1.12998237E+01  4.47009715E-03  9.54785684E-01  2.13399239E+02
  0.00000000E+00  6.69000000E-01  9.83943031E-01 -9.82704759E-12 -5.23857904E-12  1.11519147E+01  4.46450207E-03  9.57306421E-01  2.13694825E+02
  0.00000000E+00  6.68000000E-01  9.84260860E-01 -9.82916930E-12 -4.68365009E-12  1.10043868E+01  4.45890721E-03  9.59827913E-01  2.13989181E+02
  0.00000000E+00  6.67000000E-01  9.84577837E-01 -9.84137009E-12 -4.13565008E-12  1.08572384E+01  4.45331258E-03  9.62350169E-01  2.14282306E+02
