# Re40k:r,U,k,tau
4.354999999999999982e-01 1.190246300000000090e+00 2.966010549999999798e-03 1.097325810000000068e+00
4.359999999999999987e-01 1.190312889999999957e+00 2.963483729999999948e-03 1.096421579999999896e+00
4.364999999999999991e-01 1.190378949999999936e+00 2.960975340000000181e-03 1.095524270000000078e+00
4.369999999999999996e-01 1.190444499999999906e+00 2.958485409999999944e-03 1.094633870000000009e+00
4.375000000000000000e-01 1.190509529999999927e+00 2.956013960000000024e-03 1.093750390000000072e+00
4.380000000000000004e-01 1.190574049999999939e+00 2.953561029999999827e-03 1.092873839999999985e+00
4.385000000000000009e-01 1.190638050000000003e+00 2.951126640000000141e-03 1.092004219999999970e+00
4.390000000000000013e-01 1.190701529999999897e+00 2.948710819999999979e-03 1.091141520000000087e+00
4.395000000000000018e-01 1.190764490000000064e+00 2.946313600000000088e-03 1.090285750000000053e+00
4.400000000000000022e-01 1.190826940000000000e+00 2.943934989999999995e-03 1.089436910000000092e+00
4.405000000000000027e-01 1.190888869999999988e+00 2.941575039999999933e-03 1.088595009999999919e+00
4.410000000000000031e-01 1.190950280000000028e+00 2.939233749999999902e-03 1.087760049999999978e+00
4.415000000000000036e-01 1.191011169999999897e+00 2.936911170000000137e-03 1.086932020000000110e+00
4.420000000000000040e-01 1.191071549999999979e+00 2.934607310000000163e-03 1.086110930000000030e+00
4.425000000000000044e-01 1.191131409999999891e+00 2.932322209999999822e-03 1.085296789999999900e+00
4.430000000000000049e-01 1.191190750000000076e+00 2.930055879999999939e-03 1.084489590000000003e+00
4.435000000000000053e-01 1.191249580000000030e+00 2.927808359999999922e-03 1.083689340000000056e+00
4.440000000000000058e-01 1.191307890000000036e+00 2.925579670000000125e-03 1.082896040000000060e+00
4.445000000000000062e-01 1.191365680000000093e+00 2.923369820000000074e-03 1.082109690000000013e+00
4.450000000000000067e-01 1.191422949999999981e+00 2.921178860000000002e-03 1.081330300000000078e+00
4.455000000000000071e-01 1.191479710000000081e+00 2.919006799999999870e-03 1.080557860000000092e+00
4.460000000000000075e-01 1.191535940000000071e+00 2.916853669999999992e-03 1.079792379999999996e+00
4.465000000000000080e-01 1.191591660000000052e+00 2.914719489999999854e-03 1.079033860000000011e+00
4.470000000000000084e-01 1.191646870000000025e+00 2.912604279999999810e-03 1.078282310000000077e+00
4.475000000000000089e-01 1.191701550000000109e+00 2.910508080000000133e-03 1.077537720000000032e+00
4.480000000000000093e-01 1.191755719999999963e+00 2.908430899999999916e-03 1.076800090000000099e+00
4.485000000000000098e-01 1.191809370000000090e+00 2.906372759999999947e-03 1.076069439999999933e+00
4.490000000000000102e-01 1.191862509999999986e+00 2.904333700000000067e-03 1.075345760000000039e+00
4.495000000000000107e-01 1.191915119999999995e+00 2.902313729999999800e-03 1.074629049999999975e+00
4.500000000000000111e-01 1.191967219999999994e+00 2.900312879999999895e-03 1.073919319999999900e+00
4.505000000000000115e-01 1.192018800000000045e+00 2.898331169999999839e-03 1.073216570000000036e+00
4.510000000000000120e-01 1.192069870000000087e+00 2.896368619999999984e-03 1.072520799999999941e+00
4.515000000000000124e-01 1.192120410000000019e+00 2.894425260000000211e-03 1.071832010000000057e+00
4.520000000000000129e-01 1.192170439999999942e+00 2.892501100000000047e-03 1.071150210000000103e+00
4.525000000000000133e-01 1.192219949999999917e+00 2.890596180000000199e-03 1.070475389999999916e+00
4.530000000000000138e-01 1.192268939999999944e+00 2.888710499999999799e-03 1.069807570000000041e+00
4.535000000000000142e-01 1.192317419999999961e+00 2.886844099999999989e-03 1.069146729999999934e+00
4.540000000000000147e-01 1.192365370000000091e+00 2.884996999999999822e-03 1.068492889999999917e+00
4.545000000000000151e-01 1.192412809999999990e+00 2.883169210000000125e-03 1.067846049999999991e+00
4.550000000000000155e-01 1.192459740000000101e+00 2.881360749999999950e-03 1.067206209999999933e+00
4.555000000000000160e-01 1.192506140000000103e+00 2.879571660000000005e-03 1.066573369999999965e+00
4.560000000000000164e-01 1.192552030000000096e+00 2.877801939999999857e-03 1.065947530000000087e+00
4.565000000000000169e-01 1.192597389999999979e+00 2.876051630000000213e-03 1.065328690000000078e+00
4.570000000000000173e-01 1.192642240000000076e+00 2.874320730000000206e-03 1.064716860000000098e+00
4.575000000000000178e-01 1.192686579999999941e+00 2.872609270000000149e-03 1.064112039999999926e+00
4.580000000000000182e-01 1.192730389999999918e+00 2.870917269999999962e-03 1.063514239999999944e+00
4.585000000000000187e-01 1.192773690000000109e+00 2.869244740000000040e-03 1.062923440000000053e+00
4.590000000000000191e-01 1.192816469999999907e+00 2.867591709999999829e-03 1.062339670000000069e+00
4.595000000000000195e-01 1.192858729999999978e+00 2.865958190000000155e-03 1.061762909999999893e+00
4.600000000000000200e-01 1.192900470000000102e+00 2.864344210000000033e-03 1.061193169999999908e+00
4.605000000000000204e-01 1.192941690000000055e+00 2.862749779999999855e-03 1.060630449999999891e+00
4.610000000000000209e-01 1.192982399999999998e+00 2.861174929999999936e-03 1.060074750000000066e+00
4.615000000000000213e-01 1.193022589999999994e+00 2.859619680000000195e-03 1.059526079999999926e+00
4.620000000000000218e-01 1.193062260000000041e+00 2.858084030000000199e-03 1.058984439999999916e+00
4.625000000000000222e-01 1.193101409999999918e+00 2.856568009999999828e-03 1.058449830000000036e+00
4.630000000000000226e-01 1.193140050000000008e+00 2.855071639999999869e-03 1.057922250000000064e+00
4.635000000000000231e-01 1.193178159999999988e+00 2.853594929999999849e-03 1.057401709999999939e+00
4.640000000000000235e-01 1.193215759999999959e+00 2.852137900000000122e-03 1.056888199999999944e+00
4.645000000000000240e-01 1.193252839999999981e+00 2.850700570000000173e-03 1.056381730000000019e+00
4.649999999999999689e-01 1.193289400000000056e+00 2.849282949999999964e-03 1.055882299999999940e+00
4.655000000000000249e-01 1.193325439999999960e+00 2.847885069999999807e-03 1.055389909999999931e+00
4.659999999999999698e-01 1.193360970000000076e+00 2.846506930000000136e-03 1.054904559999999991e+00
4.665000000000000258e-01 1.193395980000000023e+00 2.845148559999999965e-03 1.054426260000000060e+00
4.669999999999999707e-01 1.193430460000000082e+00 2.843809960000000161e-03 1.053954999999999975e+00
4.675000000000000266e-01 1.193464429999999910e+00 2.842491160000000169e-03 1.053490789999999899e+00
4.679999999999999716e-01 1.193497889999999950e+00 2.841192169999999951e-03 1.053033639999999993e+00
4.685000000000000275e-01 1.193530820000000103e+00 2.839913009999999859e-03 1.052583529999999934e+00
4.689999999999999725e-01 1.193563230000000086e+00 2.838653689999999855e-03 1.052140480000000045e+00
4.695000000000000284e-01 1.193595130000000060e+00 2.837414229999999857e-03 1.051704490000000103e+00
4.699999999999999734e-01 1.193626510000000085e+00 2.836194629999999866e-03 1.051275549999999948e+00
4.705000000000000293e-01 1.193657369999999940e+00 2.834994920000000196e-03 1.050853679999999901e+00
4.709999999999999742e-01 1.193687710000000068e+00 2.833815099999999979e-03 1.050438860000000085e+00
4.714999999999999747e-01 1.193717530000000027e+00 2.832655199999999963e-03 1.050031099999999995e+00
4.719999999999999751e-01 1.193746839999999976e+00 2.831515230000000109e-03 1.049630410000000014e+00
4.724999999999999756e-01 1.193775620000000037e+00 2.830395189999999981e-03 1.049236779999999980e+00
4.729999999999999760e-01 1.193803890000000090e+00 2.829295109999999894e-03 1.048850229999999994e+00
4.734999999999999765e-01 1.193831639999999972e+00 2.828214989999999849e-03 1.048470730000000017e+00
4.739999999999999769e-01 1.193858869999999905e+00 2.827154839999999805e-03 1.048098310000000088e+00
4.744999999999999774e-01 1.193885579999999891e+00 2.826114690000000075e-03 1.047732960000000046e+00
4.749999999999999778e-01 1.193911769999999928e+00 2.825094539999999793e-03 1.047374679999999891e+00
4.754999999999999782e-01 1.193937449999999956e+00 2.824094399999999786e-03 1.047023480000000006e+00
4.759999999999999787e-01 1.193962600000000096e+00 2.823114289999999974e-03 1.046679350000000008e+00
4.764999999999999791e-01 1.193987240000000005e+00 2.822154219999999884e-03 1.046342300000000058e+00
4.769999999999999796e-01 1.194011359999999966e+00 2.821214189999999948e-03 1.046012329999999935e+00
4.774999999999999800e-01 1.194034959999999979e+00 2.820294230000000048e-03 1.045689429999999920e+00
4.779999999999999805e-01 1.194058040000000043e+00 2.819394329999999789e-03 1.045373619999999892e+00
4.784999999999999809e-01 1.194080610000000098e+00 2.818514509999999959e-03 1.045064879999999974e+00
4.789999999999999813e-01 1.194102650000000043e+00 2.817654780000000084e-03 1.044763230000000043e+00
4.794999999999999818e-01 1.194124179999999980e+00 2.816815160000000085e-03 1.044468670000000099e+00
4.799999999999999822e-01 1.194145180000000028e+00 2.815995640000000001e-03 1.044181189999999981e+00
4.804999999999999827e-01 1.194165670000000068e+00 2.815196240000000186e-03 1.043900789999999912e+00
4.809999999999999831e-01 1.194185639999999937e+00 2.814416970000000167e-03 1.043627480000000052e+00
4.814999999999999836e-01 1.194205090000000080e+00 2.813657839999999903e-03 1.043361259999999957e+00
4.819999999999999840e-01 1.194224020000000053e+00 2.812918849999999828e-03 1.043102130000000072e+00
4.824999999999999845e-01 1.194242440000000016e+00 2.812200009999999903e-03 1.042850089999999952e+00
4.829999999999999849e-01 1.194260330000000092e+00 2.811501340000000047e-03 1.042605140000000041e+00
4.834999999999999853e-01 1.194277709999999937e+00 2.810822839999999826e-03 1.042367279999999896e+00
4.839999999999999858e-01 1.194294570000000055e+00 2.810164520000000069e-03 1.042136509999999960e+00
4.844999999999999862e-01 1.194310910000000003e+00 2.809526379999999907e-03 1.041912839999999951e+00
4.849999999999999867e-01 1.194326730000000003e+00 2.808908440000000128e-03 1.041696259999999929e+00
4.854999999999999871e-01 1.194342030000000054e+00 2.808310689999999905e-03 1.041486780000000056e+00
4.859999999999999876e-01 1.194356809999999935e+00 2.807733150000000025e-03 1.041284389999999949e+00
4.864999999999999880e-01 1.194371070000000090e+00 2.807175820000000054e-03 1.041089099999999990e+00
4.869999999999999885e-01 1.194384820000000014e+00 2.806638709999999953e-03 1.040900900000000018e+00
4.874999999999999889e-01 1.194398040000000050e+00 2.806121830000000116e-03 1.040719809999999912e+00
4.879999999999999893e-01 1.194410750000000077e+00 2.805625170000000147e-03 1.040545810000000015e+00
4.884999999999999898e-01 1.194422939999999933e+00 2.805148749999999969e-03 1.040378910000000046e+00
4.889999999999999902e-01 1.194434610000000063e+00 2.804692570000000013e-03 1.040219110000000002e+00
4.894999999999999907e-01 1.194445760000000023e+00 2.804256629999999847e-03 1.040066399999999947e+00
4.899999999999999911e-01 1.194456390000000034e+00 2.803840949999999825e-03 1.039920799999999979e+00
4.904999999999999916e-01 1.194466510000000037e+00 2.803445510000000026e-03 1.039782299999999937e+00
4.909999999999999920e-01 1.194476099999999930e+00 2.803070339999999896e-03 1.039650900000000044e+00
4.914999999999999925e-01 1.194485180000000035e+00 2.802715429999999910e-03 1.039526600000000078e+00
4.919999999999999929e-01 1.194493739999999971e+00 2.802380780000000068e-03 1.039409400000000039e+00
4.924999999999999933e-01 1.194501779999999957e+00 2.802066399999999895e-03 1.039299299999999926e+00
4.929999999999999938e-01 1.194509299999999996e+00 2.801772289999999825e-03 1.039196309999999901e+00
4.934999999999999942e-01 1.194516300000000086e+00 2.801498459999999819e-03 1.039100420000000025e+00
4.939999999999999947e-01 1.194522780000000006e+00 2.801244899999999916e-03 1.039011630000000075e+00
4.944999999999999951e-01 1.194528739999999978e+00 2.801011620000000077e-03 1.038929940000000052e+00
4.949999999999999956e-01 1.194534189999999940e+00 2.800798619999999867e-03 1.038855349999999955e+00
4.954999999999999960e-01 1.194539119999999954e+00 2.800605910000000115e-03 1.038787869999999947e+00
4.959999999999999964e-01 1.194543530000000020e+00 2.800433479999999992e-03 1.038727490000000087e+00
4.964999999999999969e-01 1.194547409999999976e+00 2.800281329999999933e-03 1.038674209999999931e+00
4.969999999999999973e-01 1.194550790000000084e+00 2.800149469999999897e-03 1.038628040000000086e+00
4.974999999999999978e-01 1.194553640000000083e+00 2.800037899999999885e-03 1.038588960000000005e+00
4.979999999999999982e-01 1.194555969999999911e+00 2.799946609999999936e-03 1.038556990000000013e+00
4.984999999999999987e-01 1.194557789999999953e+00 2.799875610000000011e-03 1.038532130000000109e+00
4.989999999999999991e-01 1.194559080000000106e+00 2.799824900000000109e-03 1.038514359999999970e+00
4.994999999999999996e-01 1.194559860000000029e+00 2.799794469999999837e-03 1.038503699999999919e+00
5.000000000000000000e-01 1.194560120000000003e+00 2.799784330000000022e-03 1.038500130000000077e+00
