               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  8.62000000E-01  8.98393440E-01 -1.14817825E-11  1.01175003E-12  5.03054767E+01  5.55648696E-03  4.76080693E-01  1.32229273E+02
  0.00000000E+00  8.61000000E-01  8.99031590E-01 -1.16151864E-11  1.29517517E-12  5.00175113E+01  5.55070610E-03  4.78576834E-01  1.32785379E+02
  0.00000000E+00  8.60000000E-01  8.99666333E-01 -1.17368075E-11  1.58533005E-12  4.97310285E+01  5.54492178E-03  4.81072681E-01  1.33339996E+02
  0.00000000E+00  8.59000000E-01  9.00297709E-01 -1.18462249E-11  1.88245824E-12  4.94460113E+01  5.53913443E-03  4.83568228E-01  1.33893129E+02
  0.00000000E+00  8.58000000E-01  9.00925758E-01 -1.19430347E-11  2.18680513E-12  4.91624425E+01  5.53334452E-03  4.86063463E-01  1.34444782E+02
  0.00000000E+00  8.57000000E-01  9.01550519E-01 -1.20268507E-11  2.49861738E-12  4.88803054E+01  5.52755248E-03  4.88558379E-01  1.34994958E+02
  0.00000000E+00  8.56000000E-01  9.02172030E-01 -1.20973061E-11  2.81814225E-12  4.85995831E+01  5.52175878E-03  4.91052966E-01  1.35543661E+02
  0.00000000E+00  8.55000000E-01  9.02790331E-01 -1.21540540E-11  3.14562703E-12  4.83202590E+01  5.51596386E-03  4.93547216E-01  1.36090895E+02
  0.00000000E+00  8.54000000E-01  9.03405458E-01 -1.21967685E-11  3.48131837E-12  4.80423167E+01  5.51016818E-03  4.96041120E-01  1.36636663E+02
  0.00000000E+00  8.53000000E-01  9.04017451E-01 -1.22251455E-11  3.82546168E-12  4.77657397E+01  5.50437220E-03  4.98534669E-01  1.37180968E+02
  0.00000000E+00  8.52000000E-01  9.04626347E-01 -1.22389040E-11  4.17830042E-12  4.74905118E+01  5.49857635E-03  5.01027856E-01  1.37723815E+02
  0.00000000E+00  8.51000000E-01  9.05232183E-01 -1.22377867E-11  4.54007549E-12  4.72166171E+01  5.49278108E-03  5.03520673E-01  1.38265206E+02
  0.00000000E+00  8.50000000E-01  9.05834996E-01 -1.22215611E-11  4.91102450E-12  4.69440394E+01  5.48698683E-03  5.06013112E-01  1.38805146E+02
  0.00000000E+00  8.49000000E-01  9.06434822E-01 -1.21900202E-11  5.29138109E-12  4.66727632E+01  5.48119403E-03  5.08505166E-01  1.39343636E+02
  0.00000000E+00  8.48000000E-01  9.07031699E-01 -1.21429835E-11  5.68137426E-12  4.64027726E+01  5.47540311E-03  5.10996829E-01  1.39880680E+02
  0.00000000E+00  8.47000000E-01  9.07625661E-01 -1.20802979E-11  6.08122762E-12  4.61340524E+01  5.46961450E-03  5.13488093E-01  1.40416281E+02
  0.00000000E+00  8.46000000E-01  9.08216743E-01 -1.20018382E-11  6.49115868E-12  4.58665871E+01  5.46382859E-03  5.15978954E-01  1.40950443E+02
  0.00000000E+00  8.45000000E-01  9.08804982E-01 -1.19075082E-11  6.91137814E-12  4.56003617E+01  5.45804579E-03  5.18469404E-01  1.41483167E+02
  0.00000000E+00  8.44000000E-01  9.09390412E-01 -1.17972413E-11  7.34208910E-12  4.53353612E+01  5.45226648E-03  5.20959440E-01  1.42014457E+02
  0.00000000E+00  8.43000000E-01  9.09973066E-01 -1.16710012E-11  7.78348638E-12  4.50715710E+01  5.44649106E-03  5.23449056E-01  1.42544315E+02
  0.00000000E+00  8.42000000E-01  9.10552979E-01 -1.15287830E-11  8.23575568E-12  4.48089763E+01  5.44071988E-03  5.25938248E-01  1.43072744E+02
  0.00000000E+00  8.41000000E-01  9.11130184E-01 -1.13706130E-11  8.69907288E-12  4.45475629E+01  5.43495330E-03  5.28427013E-01  1.43599747E+02
  0.00000000E+00  8.40000000E-01  9.11704714E-01 -1.11965504E-11  9.17360322E-12  4.42873166E+01  5.42919166E-03  5.30915346E-01  1.44125324E+02
  0.00000000E+00  8.39000000E-01  9.12276601E-01 -1.10066869E-11  9.65950053E-12  4.40282234E+01  5.42343528E-03  5.33403246E-01  1.44649480E+02
  0.00000000E+00  8.38000000E-01  9.12845876E-01 -1.08011480E-11  1.01569064E-11  4.37702696E+01  5.41768447E-03  5.35890711E-01  1.45172215E+02
